"['我', '反对', '男女', '分班', '。', '理由', '有', '两', '个', '：', '一个', '是', '天下', '有', '男女', '两', '种', '性别', '，', '虽然', '这个', '差别', '很', '大', '，', '但', '互相', '了解', '、', '共同', '努力', '来', '建设', '社会', '。', '偏偏', '这时候', '改', '教育', '方法', '哪里', '有', '好处', '？', '如果', '在', '中学', '时', '受到', '男女', '分班', '教育', '，', '也许', '可以', '避免', '校园', '里', '的', '学生', '早恋', '，', '但', '不', '一定', '完全', '避免', '，', '反而', '有', '可能', '发生', '比', '早恋', '更', '不', '好的', '事情', '。', '比如', '，', '因为', '思想', '成长', '最', '关键', '的', '时候', '受到', '不', '全面', '的', '教育', '，', '上', '高中', '、', '大学', '就业', '时', '不', '知道', '怎么', '面对', '异性', '，', '那么', '以后', '怎么', '能', '活', '下去', '？', '另', '一个', '理由', '是', '我', '觉得', '早恋', '不', '一定', '是', '不', '好', '。', '喜欢', '上', '异性', '是', '自然', '的', '道理', '，', '谁', '也', '控制', '不', '了', '。', '但', '我', '也', '明白', '家长', '们', '的', '想法', '，', '学生', '是', '应该', '学习', '，', '那时候', '谈', '什么', '爱情', '。', '但', '我', '劝告', '家长们', '：', '想想', '看', '，', '孩子', '长大', '后', '，', '应该', '谈恋爱', '，', '到时候', '失恋', '了', '对', '他们', '来说', '从来', '没', '受到', '过', '这种', '挫折', '，', '结果', '自杀', '怎么办', '？']",65.0
"['尊敬', '的', '爸爸', '：', '爸', '身体', '还', '好', '吗', '？', '妈', '呢', '？', '我', '真', '担心', '二老', '的', '健康', '。', '几', '次', '打电话', '也', '没', '人', '接', '，', '家里', '没', '出事', '吧', '？', '我', '什么', '都', '好', '就是', '担心', '二老', '，', '儿远', '在', '汉城', '时常', '想起', '二老', '，', '儿', '不孝', '，', '不', '能', '在', '爸妈', '身边', '，', '等', '事', '不', '忙', '时', '，', '我', '去', '看望', '爸妈', '。', '前年', '，', '我', '从', '釜山市', '来', '汉城', '工作', '，', '刚', '来时', '，', '有', '很多', '事', '不', '顺心', '，', '一', '、', '没', '地方', '住', '二', '、', '没钱', '三', '、', '没', '朋友', '，', '真', '想', '回家', '。', '爸', '是', '您', '给', '了', '我', '信心', '，', '给', '了', '我', '生活', '的', '希望', '。', '现在', '我', '在', '一家', '大型', '企业', '工作', '，', '工作', '环境', '很', '好', '，', '吃', '的', '也', '不错', '，', '比', '以前', '的', '单位', '好多', '了', '如今', '，', '我', '也', '有', '了', '女朋友', '，', '不', '像', '以前', '那样', '单调', '没意思', '了', '，', '等', '我', '升', '了', '职', '，', '会', '领', '着', '女朋友', '去', '看', '二老', '。', '还有', '，', '我', '买', '了', '车', '，', '是', '二手车', '，', '但', '还', '很', '不错', '，', '回家', '后', '，', '一家人', '一起', '去', '海边', '。', '对', '了', '，', '过', '些', '日子', '是', '爸', '的', '生日', '，', '我', '想', '去', '，', '但', '去', '不', '了', '。', '真是', '对不起', '，', '我', '会', '寄', '一些', '礼物', '，', '希望', '爸', '谅解', '。', '我', '春节', '回家', '。', '多', '保重', '。', '再见', '2001年', '5月', '12日', '儿', '：']",75.0
"['“', '人生', '最', '重要', '的', '是', '智慧', '，', '要', '做', '一个', '有', '智慧', '的', '人', '。', '他', '的', '心胸', '和', '视野', '是', '开阔', '的', '，', '他', '的', '思维', '不', '存在', '「', '绝对', '」', '的', '观念', '。', '”', '这是', '一', '位', '高中', '老师', '在', '毕业', '典礼', '上', '给', '我们', '的', '一句话', '。', '当年', '，', '浸溺', '在', '玩乐', '中', '的', '我', '而言', '，', '是', '一', '句', '很', '有', '哲理', '，', '可是', '不', '能', '领会', '的', '“', '禅语', '”', '。', '如今', '，', '进入', '社会', '工作', '仅仅', '一', '载', '，', '却', '让', '我', '渐渐', '体悟', '之中', '的', '道理', '。', '在', '工作', '上', '，', '我们', '会', '遇到', '许许多多', '不同', '类型', '的', '人', '，', '每个', '人', '的', '思想', '、', '观念', '、', '价值观', '和', '性格', '都', '有', '很', '大', '的', '差异', '。', '因此', '，', '在', '工作', '常', '会', '意见', '纷争', '、', '不', '协调', '、', '不', '合作', '和', '冲突', '等', '情况', '使', '工作', '无法', '开展', '。', '我', '是', '一个', '处在', '组织', '中层', '的', '行政', '人员', '，', '常', '遇', '上', '以上', '类似', '的', '事情', '而', '困扰', '不已', '。', '激励', '自己', '，', '使', '我', '能', '在', '这', '岗位', '上', '持续', '的', '发展', '。', '智慧', '是', '需要', '人生', '磨炼', '锤炼', '，', '当', '我们', '用', '一个', '更', '广阔', '的', '心', '去', '看待', '人事物', '的', '时候', '，', '你', '会', '发现', '因为', '环境', '的', '不同', '所以', '创造', '不同', '的', '人', '事物', '，', '而且', '可以', '被', '接受', '。', '当', '我们', '接受', '他人', '的', '一切', '时', '，', '在', '你', '面前', '，', '你', '会', '发现', '有', '更', '多', '广阔', '的', '道路', '迎面而来', '，', '而', '你', '的', '智慧', '就', '愈', '变', '丰硕', '。', '现在', '，', '秉', '着', '这个', '信念', '，', '我', '在', '冲突', '中', '变', '得', '更', '有', '耐心', '、', '毅力', '和', '信心', '去', '迎接', '挑战', '。']",85.0
"['不', '使用', '化肥', '和', '农药', '而', '生产', '的', '农产品', '叫做', '“', '绿色', '食品', '”', '。', '从', '身体', '健康', '的', '角度', '来看', '的话', '，', '比', '使用', '化肥', '和', '农药', '生产', '的', '农产品', '有', '更', '多', '的', '优点', '。', '但是', '反过来', '，', '从', '产量', '和', '挨饿', '的', '角度', '来看', '的话', '，', '绿色', '食品', '并不', '是', '一个', '完美', '的', '方案', '。', '绿色', '食品', '和', '使用', '化肥', '、', '农药', '而', '大量', '生产', '，', '两者', '各', '有', '其', '长', '，', '也', '各', '有', '其', '短', '。', '如果', '硬', '要', '从', '两者', '中选', '一个', '的话', '，', '我', '认为', '减少', '饥饿', '、', '大量', '生产', '是', '个', '较', '好的', '选择', '。', '因为', '绿色', '食品', '所', '追求', '的', '理想', '是', '“', '人类', '的', '健康', '”', '，', '而', '大量', '生产', '所', '追求', '的', '理想', '是', '“', '人类', '的', '生命', '”', '。', '生命', '还要', '比', '健康', '重要', '，', '那', '是', '理所当然', '的', '了', '。', '生命', '没有', '了', '，', '何', '谈', '健康', '呢', '？', '但', '总之', '生命', '和', '健康', '都', '是', '我们', '终究', '要', '追求', '的', '目标', '，', '所以', '不', '能', '忽视', '任何', '一方', '。', '我们', '必须', '要', '加强', '研究', '，', '开发', '产量', '较', '高', '、', '对', '病虫害', '的', '抵抗力', '更', '强', '的', '品种', '，', '渐渐', '地', '增加', '绿色', '产品', '的', '产量', '，', '生产', '对于', '人类', '更', '健康', '、', '产量', '更', '高', '的', '食品', '，', '使', '我们', '的', '子子孙孙', '能', '吃到', '大量', '的', '绿色', '食品', '而', '没有', '一个', '人', '挨饿', '。']",80.0
"['自小', '，', '对', '我', '影响', '最', '大', '的', '人', '可', '说', '是', '妈妈', '吧', '。', '妈妈', '非常', '疼爱', '我', '，', '可能', '是', '因为', '我', '是', '她', '的', '唯一', '一个', '女儿', '吧', '。', '我', '的', '爸爸', '在', '我', '四', '岁', '那年', '就', '在', '一起', '车祸', '中', '丧命', '了', '，', '是', '妈妈', '一个', '人', '含辛茹苦', '地', '把', '我', '养', '大', '的', '。', '她', '白天', '在', '公司', '上班', '，', '晚上', '还', '得', '教', '补习', '来', '补贴', '家用', '。', '记得', '六', '岁', '那年', '，', '我', '发烧', '，', '病', '得', '很', '严重', '，', '必须', '在', '医院', '住', '好几', '天', '。', '妈妈', '每天', '晚上', '教完', '补习', '就', '来看', '我', '，', '还', '陪', '我', '在', '医院', '睡', '。', '晚上', '睡', '也', '睡', '不', '好', '，', '不是', '帮', '我', '擦汗', '，', '就是', '帮', '我', '倒', '水', '，', '无微不至', '地', '照顾', '我', '。', '那', '几', '天', '，', '我', '身体', '慢慢', '地', '好', '，', '但', '妈妈', '却', '一', '天', '比', '一', '天', '瘦', '。', '渐渐', '地', '，', '我', '也', '在', '成长', '。', '长大', '后', '应该', '是', '懂事', '点', '，', '但', '我', '却', '给', '妈妈', '添', '了', '不少', '麻烦', '，', '常常', '让', '她', '操心', '。', '记得', '十五', '岁', '时', '，', '参加', '了', '一个', '朋友', '的', '生日', '舞会', '，', '闹', '到', '三更半夜', '才', '回到', '家', '。', '回到', '家里', '，', '发现', '妈妈', '一个', '人', '站', '在', '窗边', '流泪', '。', '那时', '，', '我', '才', '发现', '我', '是', '多么', '地', '自私', '。', '我', '从没', '见', '过', '妈妈', '发脾气', '。', '她', '的', '脸上', '总是', '带', '着', '笑容', '。', '妈妈', '教', '了', '我', '很多', '东西', '。', '她', '教', '我', '不要', '在', '困难', '面前', '低头', '，', '要', '勇敢', '地', '面对', '现实', '。', '她', '说', '，', '做人', '一定', '要', '有', '爱心', '，', '对', '人', '、', '对', '动物', '都', '要好', '。', '她', '曾', '说', '过', '，', '做人', '不', '可以', '骄傲', '，', '有', '了', '钱', '不', '可以', '看不起', '别人', '，', '要', '帮助', '别人', '，', '所以', '，', '助人', '为', '快乐', '之', '本', '。', '妈妈', '在', '去年', '去世', '了', '，', '她', '虽然', '不', '在', '我', '身边', '，', '但', '她', '的话', '，', '我', '会', '牢牢', '地', '记', '在', '心里', '。']",80.0
"['现在', '我们', '正', '处在', '科技', '飞速', '发展', '的', '时代', '。', '随着', '社会', '发展', '，', '我们', '的', '观念', '也', '改变', '。', '但是', '对', '我们', '的', '父母', '来说', '，', '他们', '各自', '的', '观念', '不', '容易', '改变', '。', '因此', '两', '代', '人', '之间', '存在', '“', '代沟', '”', '问题', '。', '我们', '的', '父母', '出生', '的', '时代', '比不上', '现在', '的', '时代', '他们', '小', '的', '时候', '，', '没有', '现代', '的', '那么', '发达', '的', '科学', '。', '他们', '在', '这种', '情况', '下', '，', '度过', '了', '他们', '的', '年轻', '的', '岁月', '。', '这', '几十', '年', '来', '，', '科学', '迅猛', '发展', '了', '。', '很多', '的', '情况', '也', '改变', '了', '。', '比如说', '，', '电脑', '出现', '了', '。', '电脑', '让', '我们', '生活', '方便', '，', '也', '使', '我们', '得到', '各种各样', '的', '消息', '。', '但是', '大多数', '的', '父母', '可能', '不', '会', '用', '电脑', '。', '相反', '现在', '年轻人', '正', '处在', '现代', '社会', '。', '他们', '从', '小时候', '，', '就', '接触', '了', '很多', '新', '发展', '的', '东西', '。', '而且', '他们', '顺应', '着', '时代', '的', '大潮', '而', '生', '的', '。', '因此', '两', '代', '人', '之间', '在', '行为', '方式', '，', '生活', '态度', '以及', '价值', '观念', '等', '方面', '存在', '的', '差异', '。', '那么', '，', '两', '代', '之间', '存在', '的', '“', '代沟', '”', '问题', '如何', '解决', '呢', '？', '人们', '生活', '当中', '，', '在', '家里', '过', '的', '时间', '比较', '少', '两', '代', '人', '应', '利用', '这个', '时间', '。', '比如说', '，', '吃饭', '的', '时候', '，', '虽然', '时间', '比较', '短', '，', '但是', '谈话', '的', '气氛', '比较', '轻松', '。', '那么', '可以', '互相', '了解', '。', '父母', '应该', '了解', '子女', '的', '观念', '等等', '。', '子女', '也', '应该', '了解', '父母', '时代', '的', '情况', '和', '他们', '的', '观念', '。', '所以', '我', '以为', '这种', '问题', '解决', '的', '方法', '中', '最好', '的', '是', '谈话', '。']",60.0
"['几十', '年', '来', '，', '由于', '职业', '的', '关系', '，', '再', '加上', '兴趣', '的', '缘故', '，', '所', '读', '过', '的', '书', '的', '数量', '是', '颇为', '可观', '的', '！', '当然', '说量', '多如烟海', '，', '那', '肯定', '是', '欺人', '之', '说', '，', '但', '说', '是', '难以', '细列', '，', '那', '也', '是', '八九不离十', '了', '！', '在', '这么', '多', '的', '书刊', '当中', '，', '让', '我', '爱不释手', '的', '就', '只有', '那', '一', '本', '由', '吴承恩', '所', '写', '的', '《', '西游记', '》', '了', '。', '记得', '大概', '是', '在', '初中', '阶段', '吧', '？', '我', '开始', '接触', '到', '西游记', '！', '故事', '内容', '的', '新颖', '，', '情节', '安排', '的', '出神入化', '，', '人物', '形象', '的', '活灵活现', '都', '深深', '地', '吸引', '了', '我', '！', '直到', '今天', '，', '书', '中', '的', '情节', '，', '我', '还', '能', '向', '他人', '细说', '，', '由此可见', '，', '这', '本书', '是', '如何', '地', '吸引', '着', '我', '！', '时至今日', '，', '我', '读', '《', '西游记', '》', '，', '已经', '是', '超出', '了', '故事', '的', '框架', '；', '悟空', '的', '神勇', '、', '悟能', '的', '率直', '对于', '我', '来说', '都', '只是', '组成', '《', '西游记', '》', '的', '一', '部份', '罢了', '！', '我', '不只', '是', '停留', '在', '情节', '的', '铺阵', '，', '人物', '的', '刻画', '上', '了', '！', '现在', '我', '阅读', '它', '，', '我', '喜爱', '它', '，', '是', '它', '的', '内涵', '，', '是', '《', '西游记', '》', '的', '中心', '精神', '——', '最低', '限度', '我', '是', '这样', '认为', '。', '《', '西游记', '》', '让', '我', '看到', '了', '希望', '。', '《', '西游记', '》', '让', '我', '知道', '知', '其', '不可', '为', '而', '为', '之', '的', '道理', '，', '让', '我', '知道', '为了', '理想', '所', '付出', '的', '任何', '代价', '都会', '有', '回报', '的', '，', '只要', '能', '坚持', '，', '只要', '不', '放弃', '，', '目标', '始终', '是', '可以', '完成', '的', '。', '现在', '我', '读', '《', '西游记', '》', '，', '重视', '的', '不再', '是', '那些', '神怪', '显灵', '的', '故事', '情节', '，', '我', '更', '重视', '书', '中', '的', '隐含', '的', '精神', '力量', '。']",75.0
"['孩子', '一', '出生', '都', '是', '跟', '父母', '第一', '次', '接触', '。', '孩子', '长大', '的', '结果', '也', '是', '要', '看', '他', '的', '父母', '怎么样', '教育', '他', '。', '从', '简单', '的', '例子', '来看', '，', '父母', '每天', '讲', '的话', '是', '英语', '这样', '孩子', '长大', '后', '不知不觉', '能', '了解', '英语', '。', '结婚', '后', '有', '了', '孩子', '才', '能够', '叫', '父母', '，', '当', '了', '父母', '有', '了', '负担', '。', '最', '大', '的', '负担', '就是', '怎么样', '教育', '孩子', '，', '当然', '每个', '父母', '很', '希望', '自己', '的', '孩子', '出人头地', '，', '所以', '从小', '给', '孩子', '好的', '教育', '。', '在', '外面', '又', '学校', '的', '老师', '来', '帮助', '孩子', '成长', '，', '回到', '家', '又', '父母', '教育', '孩子', '，', '教', '孩子', '在', '学校', '学', '不', '到', '的', '东西', '。', '我', '觉得', '现在', '的', '父母', '因为', '工作', '忙', '，', '因为', '父亲', '母亲', '都', '去', '上班', '，', '管', '不', '了', '孩子', '，', '孩子', '别人', '代替', '照顾', '。', '这样', '孩子', '的', '成长', '大大', '有', '了', '影响', '。', '有些', '父母', '从小', '已经', '把', '孩子', '送到', '国外', '去', '念书', '，', '这样', '的话', '我', '觉得', '父母', '最', '大', '的', '错误', '。', '因为', '孩子', '还', '小', '的', '时候', '最', '容易', '学习', '。', '如果', '他', '从', '小学', '坏', '了', '，', '那', '长大', '了', '不是', '很', '糟糕', '吗', '？', '我', '曾经', '听说', '过', '老师', '对', '某个', '学生', '说', '：', '“', '你', '的', '父母', '小时候', '一定', '很', '像', '你', '”', '。', '从', '这', '句', '话', '我', '能', '理解', '孩子', '的', '生活', '态度', '总是', '从', '父母', '学来', '的', '。', '所以', '“', '父母', '是', '孩子', '第一', '任', '老师', '”', '这', '句', '话', '，', '我', '非常', '赞成', '。']",65.0
"['古今中外', '，', '歌曲', '在', '我们', '的', '生活', '中', '占', '着', '很', '重要', '的', '一部分', '。', '特别', '是', '流行', '歌曲', '，', '它', '总是', '有着', '非常', '多', '的', '听众', '。', '有些', '人', '特别', '喜欢', '流行歌曲', '，', '但是', '，', '也', '有些', '人', '不', '喜欢', '流行歌曲', '。', '不管是', '喜欢', '还是', '不', '喜欢', '都', '有利有弊', '。', '但是', '我', '不', '喜欢', '流行歌曲', '。', '下面', '我', '来', '谈谈', '我', '对', '流行', '歌曲', '的', '几', '点', '看法', '。', '首先', '，', '流行', '歌曲', '对', '人们', '性格', '的', '发展', '有', '不利', '的', '影响', '。', '特别', '是', '青少年', '。', '因为', '最近', '流行', '歌曲', '的', '歌词', '大部分', '是', '爱情', '故事', '，', '而且', '包含', '的', '内容', '也', '不是', '好的', '意思', '，', '而是', '泡', '、', '或者', '批评', '什么的', '。', '如果', '青少年', '常常', '听', '这种', '流行歌曲', '的话', '，', '肯定', '受到', '不', '好的', '影响', '。', '其次', '，', '有些', '人', '特别', '喜欢', '流行歌曲', '，', '甚至', '对', '自己', '喜欢', '的', '歌星', '达到', '痴迷', '的', '程度', '。', '这样的话', '在', '自己', '的', '生活', '中', '也', '受到', '不', '好的', '影响', '。', '我', '记得', '，', '我', '高中', '的', '时候', '有', '一个', '朋友', '很', '喜欢', '一个', '歌星', '。', '她', '太', '喜欢', '那个', '歌星', '。', '那个', '歌星', '在', '哪儿', '她', '就', '在', '哪儿', '。', '她', '那时候', '好像', '不', '知道', '自己', '的', '身份', '似的', '，', '于是', '连课', '都', '不', '上', '了', '。', '这', '怎么', '能', '说', '一个', '真正', '的', '歌迷', '呢', '？', '这样', '流行', '歌曲', '在', '生活', '中', '的', '影响', '很', '大', '。', '总之', '，', '我', '认为', '人们', '应该', '适当', '地', '喜欢', '流行歌曲', '。']",75.0
"['我', '记得', '我', '还', '幼小', '的', '时候', '，', '经常', '有', '一个', '女人', '在', '我', '的', '身边儿', '。', '她', '似乎', '怀着', '温柔', '的', '爱', '，', '又', '似乎', '怀着', '严厉', '的', '态度', '看守', '着', '我', '。', '我', '小时候', '天真', '未', '凿', '，', '不知', '左右', '。', '天天', '和', '邻居', '的', '小朋友们', '到处', '乱跑', '。', '有时', '，', '和', '有些', '坏蛋们', '去', '市场', '偷', '点儿', '点心', '分享', '。', '有', '一', '次', '，', '被', '那位', '女人', '知道', '我', '从', '市场', '偷', '东西', '回来', '。', '打', '了', '好几', '次', '，', '屁股', '都', '肿', '得', '连', '坐', '也', '坐', '不', '下', '。', '她', '来', '教', '我', '偷', '东西', '是', '件', '坏事', '。', '我', '边', '哭', '边', '听', '她', '的话', '，', '从此以后', '再', '也', '不和', '那些', '坏', '朋友', '一起', '玩', '，', '也', '不', '去', '市场', '偷', '东西', '了', '。', '这时', '，', '我', '理解', '了', '事情', '的', '是非', '。', '我', '小学', '时', '，', '不', '爱', '念书', '也', '不', '爱', '做', '作业', '。', '经常', '被', '老师', '骂', '。', '那', '女人', '知道', '这些', '情况', '，', '马上', '就', '来', '告诉', '我', '，', '念书', '是', '对', '我', '有所', '好处', '，', '不', '念书', '将来', '没有', '办法', '自己', '一个', '人', '生活', '下去', '。', '我', '就', '慢慢', '地', '开始', '理解', '，', '慢慢', '地', '听', '那', '女人', '的话', '了', '。', '那', '女人', '是', '谁', '呢', '？', '是', '我', '的', '母亲', '。']",65.0
"['“', '代沟', '”', '这', '两', '个', '字', '在', '现代', '所', '面对', '的', '各个', '社会', '问题', '当中', '使', '人', '感到', '最为', '难', '的', '问题', '之一', '。', '因为', '代沟', '问题', '确确实实', '是', '人际', '关系', '的', '因素', '所', '造成', '的', '。', '但', '我们', '不', '该', '总', '回避', '这', '两', '个', '字眼', '，', '而', '应当', '面对', '，', '好好', '解决', '。', '人们', '既然', '出生', '在', '不同', '的', '时代', '，', '那么', '双方', '之间', '存在', '着', '一些', '各个', '方面', '的', '差异', '是', '免不了', '的', '。', '因为', '由于', '时代', '的', '不同', '、', '那', '时代', '的', '环境', '、', '背景', '、', '习惯', '等', '也', '绝对', '不', '会', '一致', '的', '。', '而', '这', '环境', '等', '方面', '的', '因素', '往往', '创造', '人们', '的', '思想', '根源', '。', '换句话说', '各个', '时代', '的', '观念', '以及', '思想', '都', '完全', '一致', '才', '怪', '呢', '。', '那么', '，', '如何', '克服', '这种', '问题', '才', '好', '呢', '？', '第一', '是', '我们', '应该', '好好', '理解', '对方', '的', '思想', '。', '好好', '站在', '对方', '的', '立场', '上来', '考虑', '对方', '怎么', '会', '这么', '想', '那么', '看', '的', '。', '当然', '在', '这个', '过程', '当中', '一定', '会', '有', '矛盾', '。', '也就是说', '，', '即使', '认真', '的', '思考', '也', '很', '难以', '理解', '对方', '的', '看法', '。', '我', '认为', '关键', '就', '在于', '这里', '。', '当', '双方', '在', '思考', '的', '过程', '当中', '实在', '理解', '不', '了', '对方', '的', '意思', '时', '，', '我们', '不', '应该', '立即', '将', '对方', '的', '所有', '的', '思想', '勉强', '地', '接受', '而', '放弃', '自己', '的', '思想', '。', '这', '表面', '上', '让', '对方', '一', '步', '而', '解决', '好', '了', '问题', '。', '但', '实际上', '这', '不但', '没', '能', '解决', '掉', '问题', '，', '反而', '使', '双方', '的', '代沟', '距离', '进一步', '地', '拉开', '。', '所以', '我', '该', '主张', '的', '地方', '应当', '都', '坚持', '下去', '。', '经过', '几', '次', '的', '矛盾', '，', '摩擦', '之后', '。', '会', '缓解', '紧张', '状态', '也', '是', '在', '人际', '关系', '上', '所', '不可', '忽略', '的', '地方', '。', '到', '了', '极点', '以后', '怎样', '能够', '坚持', '自己', '的', '道理', '并', '与', '不同', '时代', '的', '人', '沟通', '就是', '能否', '解决', '问题', '的', '关键', '。']",65.0
"['我', '个人', '对', '这个', '问题', '的', '观点', '是', '，', '在', '生活', '当中', '我们', '都', '有', '很多', '的', '选择', '。', '是否', '要', '吸烟', '我', '想', '是', '选择', '之一', '，', '而且', '是', '一个', '很', '人', '需要', '考虑', '的', '事情', '。', '那么', '，', '应', '不', '应该', '不', '让', '人', '在', '公共', '场所', '吸烟', '一定', '是', '一个', '非常', '有', '争议', '的', '问题', '。', '我', '的', '意思', '是', '每个', '人', '都', '有', '自由', '。', '如果', '你', '开始', '控制', '这个', '自由', '，', '就', '会', '是', '一个', '很', '不', '容易', '进行', '的', '开端', '。', '不过', '，', '我', '认为', '这样', '的', '措施', '虽然', '难', '进行', '的', '，', '还是', '应该', '进行', '的', '。', '我', '为什么', '这样', '说', '呢', '，', '也', '是', '和', '人们', '的', '自由', '权力', '有', '关系', '。', '就是说', '一个', '不', '吸烟', '的', '人', '到', '公共', '场所', '的话', '也', '有', '自己', '不', '愿意', '受到', '别人', '吸烟', '的', '影响', '的', '权利', '。', '说', '得', '直接', '一点', '就是说', '，', '如果', '我', '不', '吸烟', '我', '为什么', '要', '受到', '你', '吸烟', '的', '坏', '影响', '？', '当然', '我', '所', '说', '的', '坏', '影响', '和', '身休', '有', '关系', '。', '还有', '一个', '问题', '，', '那', '是', '青少年', '看成', '人', '吸烟', '会', '自己', '开始', '吸', '。', '我', '想', '连', '吸烟', '的', '人', '会', '认识', '到', '这样', '的', '原因', '已经', '足以', '让', '人', '不要', '在', '公共', '场', '吸烟', '。', '关键', '是', '要', '给', '我们', '的', '下一代', '提供', '一个', '良好', '的', '环境', '，', '让', '他们', '养成', '最好', '的', '习惯', '。']",85.0
"['在', '每个', '人', '的', '成长', '过程', '中', '，', '父母', '占有', '非常', '重要', '的', '地位', '。', '父母', '的', '兴趣', '爱好', '、', '思想', '观念', '、', '行为', '举止', '，', '无', '一', '不是', '从', '幼年', '就', '开始', '在', '孩子', '心目', '中', '打下', '深深', '的', '烙印', '。', '所以', '父母', '就是', '孩子', '的', '第一', '任', '老师', '。', '小孩', '的', '心肠', '像', '一', '张', '白纸', '，', '而', '第一', '次', '写', '这', '张', '白纸', '的', '人', '是', '父母', '，', '所以', '，', '父母', '的', '兴趣', '爱好', '、', '思想', '观念', '、', '行为', '举止', '对', '孩子', '的', '成长', '产生', '重大', '影响', '。', '我', '就', '用', '我', '自身', '经历', '来', '说明', '这个', '观点', '。', '我', '小时', '常', '跟', '妈妈', '去', '买', '菜', '。', '有', '一', '次', '过', '马路', '时', '妈妈', '看见', '一', '位', '盲人', '也', '想', '过', '马路', '，', '她', '就', '带', '这位', '盲人', '过', '马路', '。', '这', '虽然', '是', '一', '件', '很', '小', '的', '事情', '，', '但是', '这', '件', '事', '让', '我', '学到', '一个', '道理', '：', '帮助', '别人', '是', '美德', '。', '我', '小时', '非常', '调皮', '，', '常', '抓', '小', '猫', '、', '小狗', '的', '尾巴', '。', '我', '妈', '有', '几', '次', '劝', '我', '不要', '这样', '做', '，', '但是', '我', '却', '不', '听', '，', '她', '就', '抓', '我', '的', '头发', '。', '我', '很', '疼', '大声', '地', '哭', '。', '那时', '，', '妈妈', '才', '说', '“', '你', '抓', '小', '猫', '、', '小狗', '的', '尾巴', '时', '，', '它们', '也', '会', '疼', '，', '也', '会', '哭', '啊', '！', '”', '我', '才', '知道', '这样', '做', '不对', '，', '要', '学会', '爱护', '动物', '。', '还有', '很多', '数不胜数', '的', '例子', '，', '但', '我', '上面', '所', '讲', '的', '两', '件', '小事会', '说明', '父母', '对', '孩子', '的', '成长', '过程', '起', '着', '非常', '重要', '的', '作用', '。', '所以', '我', '非常', '希望', '，', '所有', '天下', '父母', '应该', '具有', '健康', '的', '思想', '、', '积极', '的', '行为', '，', '这样', '你们', '的', '孩子', '才能', '成为', '社会', '有用', '的', '人才', '。']",95.0
"['我', '觉得', '这是', '好的', '事情', '。', '现在', '我们', '国家', '很多', '人', '抽烟', '，', '而且', '抽烟', '的', '女人', '越来越', '多', '。', '在', '韩国', '得', '了', '肺癌', '的', '人', '也', '越来越', '多', '。', '我们', '韩国', '广告', '中', '有', '禁烟', '的', '广告', '。', '在', '那', '则', '广告', '中', '的', '主人公', '是', '得', '了', '肺癌', '的', '人', '。', '她', '其实', '不', '会', '抽烟', '。', '她', '为什么', '得', '了', '呢', '？', '就是', '她', '的', '丈夫', '抽烟', '，', '每天', '她', '的', '旁边儿', '抽烟', '，', '所以', '她', '得', '了', '肺癌', '。', '我', '觉得', '真', '可怜', '，', '播放', '了', '这', '则', '广告', '以后', '人们', '很', '小心', '地', '抽', '，', '而且', '禁烟', '的', '地方', '也', '越来越', '多', '。', '这样', '的', '情况', '来看', '，', '应该', '罚款', '在', '公共', '场所', '抽烟', '的', '人', '。', '有', '这样', '的', '规定', '的话', '，', '应该', '减少', '抽烟', '的', '人', '。', '现在', '最', '严重', '的', '问题', '是', '抽烟', '的', '女人', '太', '多', '。', '听说', '女人', '比', '男人', '抽烟', '对', '身体', '更', '不', '好', '，', '好像', '生', '孩子', '的', '原因', '吧', '。', '反正', '我们', '应该', '解决', '这个', '问题', '，', '因此', '应该', '有', '罚款', '。', '一', '件', '事', '跟', '钱', '有关', '的话', '，', '考虑', '。', '吸烟者们', '你们', '应该', '尊重', '别人', '。', '为了', '我们', '的', '孩子', '、', '健康', '、', '环境', '禁烟', '吧', '！', '我', '觉得', '这', '都', '是', '为了', '我们', '的', '国家', '，', '为了', '他', '自己', '，', '所以', '我们', '应该', '严肃', '地', '对待', '这个', '问题', '。', '142P']",60.0
